Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:22:28.400000,6.82,14.166,31.359,331.1,-0.47
2023-01-14 16:22:28.600000,6.74,14.156,31.373,331.1,-0.47
2023-01-14 16:22:28.800000,6.65,14.186,31.365,331.1,-0.47
2023-01-14 16:22:29,6.49,14.204,31.365,331.1,-0.45
2023-01-14 16:22:29.200000,6.32,14.266,31.342,331.1,-0.45
2023-01-14 16:22:29.400000,6.13,14.293,31.338,331.1,-0.45
2023-01-14 16:22:29.600000,5.9,14.382,31.306,331.1,-0.45
2023-01-14 16:22:29.800000,5.73,14.547,31.24,331.1,-0.45
2023-01-14 16:22:30,5.54,14.626,31.207,331.1,-0.42
2023-01-14 16:22:30.200000,5.37,14.811,31.099,331.1,-0.42
2023-01-14 16:22:30.400000,5.24,14.795,31.113,331.1,-0.42
2023-01-14 16:22:30.500000,5.16,14.829,31.104,331.1,-0.42
2023-01-14 16:22:30.800000,5.08,14.912,31.036,331.1,-0.42
2023-01-14 16:22:31,4.97,15.571,30.426,331.1,-0.42
2023-01-14 16:22:31.100000,4.84,15.766,30.112,331.1,-0.4
2023-01-14 16:22:31.300000,4.67,15.689,30.135,358.3,-0.4
2023-01-14 16:22:31.600000,4.51,16.186,29.253,358.3,-0.4
2023-01-14 16:22:31.800000,4.3,16.584,28.508,358.3,-0.4
2023-01-14 16:22:31.900000,4.15,16.929,27.538,358.3,-0.4
2023-01-14 16:22:32.100000,3.96,17.263,26.48,358.3,-0.38
2023-01-14 16:22:32.300000,3.79,17.23,26.329,358.3,-0.38
2023-01-14 16:22:32.500000,3.71,17.428,25.99,358.3,-0.38
2023-01-14 16:22:32.700000,3.66,17.601,25.731,358.3,-0.38
2023-01-14 16:22:32.900000,3.58,17.667,25.363,358.3,-0.38
2023-01-14 16:22:33.100000,3.43,17.847,24.362,358.3,-0.38
2023-01-14 16:22:33.300000,3.29,17.898,23.708,358.3,-0.36
2023-01-14 16:22:33.500000,3.1,17.967,23.268,358.3,-0.36
2023-01-14 16:22:33.700000,2.88,17.997,22.846,358.3,-0.36
2023-01-14 16:22:33.900000,2.69,17.995,22.549,358.3,-0.36
2023-01-14 16:22:34.100000,2.51,17.989,22.191,358.3,-0.36
2023-01-14 16:22:34.300000,2.38,17.977,22.044,342.3,-0.36
2023-01-14 16:22:34.500000,2.3,17.969,22.003,342.3,-0.34
2023-01-14 16:22:34.700000,2.21,17.963,21.894,342.3,-0.34
2023-01-14 16:22:34.900000,2.17,17.927,21.716,342.3,-0.34
2023-01-14 16:22:35.100000,2.09,17.885,21.484,342.3,-0.34
2023-01-14 16:22:35.300000,2.0,17.779,19.964,342.3,-0.34
2023-01-14 16:22:35.500000,1.73,17.76,19.514,342.3,-0.33
2023-01-14 16:22:35.700000,1.5,17.72,19.099,342.3,-0.33
2023-01-14 16:22:35.900000,1.28,17.68,18.269,342.3,-0.33
